,wave,Raw data,fit sum,fit 1,fit 2,fit 3,resi
0,3.3952036270500354,0.2513012230948891,0.1129860853997578,0.11298608539975384,0.11298608440049522,0.11298608440049919,0.6188567804305141
1,3.391226241892826,0.26731769473479283,0.11298608558881296,0.11298608558880824,0.11298608440049522,0.11298608440049993,0.6905185097328904
2,3.3872582293903064,0.21881871128632463,0.11298608581214394,0.11298608581213833,0.11298608440049522,0.11298608440050083,0.4735218354033083
3,3.383299556453248,0.23004484577499773,0.11298608607568653,0.11298608607567986,0.11298608440049522,0.11298608440050188,0.5237503888285897
4,3.379350180938312,0.21192929560868576,0.11298608638635542,0.11298608638634751,0.11298608440049522,0.11298608440050313,0.4426968510110477
5,3.3754100793191153,0.12726238639398121,0.11298608675219472,0.11298608675218534,0.11298608440049522,0.11298608440050459,0.06387576211832292
6,3.3714792189701934,0.23004484577499773,0.11298608718255486,0.11298608718254377,0.11298608440049522,0.11298608440050632,0.5237503838761819
7,3.367557567418937,0.0,0.11298608768829262,0.11298608768827947,0.11298608440049522,0.11298608440050836,-0.5055282279683389
8,3.3636450832204177,0.04463604157799066,0.11298608828200206,0.11298608828198652,0.11298608440049522,0.11298608440051075,-0.3058153326554415
9,3.3597417433716705,0.0,0.112986088978273,0.11298608897825464,0.11298608440049522,0.11298608440051358,-0.5055282337400362
10,3.355847515853091,0.04334267730518518,0.11298608979399413,0.11298608979397246,0.11298608440049522,0.1129860844005169,-0.3116021770951515
11,3.351962368794394,0.11577115259871298,0.11298609074869378,0.11298609074866822,0.11298608440049522,0.11298608440052078,0.01246106853178804
12,3.3480862614336737,0.06363119319699061,0.11298609186493228,0.11298609186490213,0.11298608440049522,0.11298608440052536,-0.22082625370651524
