,wave,Raw data,fit sum,fit 1,fit 2,resi
235,2.6627396124756135,0.42266199956423006,0.395470919111754,0.2820244503394776,0.395470919111754,0.1997111382253367
236,2.6603025364697444,0.5003369205737184,0.4003111286500008,0.2820244503394776,0.4003111286500008,0.7346624122528119
237,2.6578699573377365,0.5567455568512555,0.40532547643821687,0.2820244503394776,0.40532547643821687,1.1121395732072221
238,2.6554418740188264,0.5211433259633932,0.410518790849713,0.2820244503394776,0.410518790849713,0.8125073169422361
239,2.653018262710187,0.5862862417088173,0.41589602839813394,0.2820244503394776,0.41589602839813394,1.2514700731443638
240,2.6505991224011662,0.5900335563556375,0.421462175661102,0.2820244503394776,0.421462175661102,1.2381112390720248
241,2.648184435077294,0.7057149205754283,0.4272223357302298,0.2820244503394776,0.4272223357302298,2.0454527801482087
242,2.645774188456029,0.7300787941722943,0.4331816774409531,0.2820244503394776,0.4331816774409531,2.1806290934951593
243,2.643368364664962,0.6890016011831792,0.43934546157673254,0.2820244503394776,0.43934546157673254,1.8336568821856727
244,2.640966968416595,0.7108746678874072,0.445718966436652,0.2820244503394776,0.445718966436652,1.947496975569641
245,2.638569970658166,0.6411537162173582,0.45230763372821403,0.2820244503394776,0.45230763372821403,1.3870234450307939
246,2.636177364921411,0.7057149205754283,0.45911692049218994,0.2820244503394776,0.45911692049218994,1.8111956737721542
247,2.6337891391473796,0.678375058745297,0.46615237135065335,0.2820244503394776,0.46615237135065335,1.5587182911286128
248,2.6314052869053337,0.6325845355475642,0.47341958518709204,0.2820244503394776,0.47341958518709204,1.1690235501169481
